1.4727181176868004198	463	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	464	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	465	1.4727181176868004199	0
1.4727181176868004198	466	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	467	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	468	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	469	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	470	1.4727181176868004199	0
1.4727181176868004198	471	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	472	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	473	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	474	1.4727181176868004199	0
1.4727181176868004199	475	1.4727181176868004199	0
1.4727181176868004199	476	1.4727181176868004199	0
1.4727181176868004198	477	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	478	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	479	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	480	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	481	1.4727181176868004199	0
1.4727181176868004197	482	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	483	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	484	1.4727181176868004199	0
1.4727181176868004199	485	1.4727181176868004199	0
1.4727181176868004198	486	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	487	1.4727181176868004199	2.168404344971008868e-019
1.47271811768680042	488	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	489	1.4727181176868004199	0
1.4727181176868004198	490	1.4727181176868004199	1.084202172485504434e-019
1.47271811768680042	491	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	492	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	493	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	494	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	495	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	496	1.4727181176868004199	0
1.4727181176868004199	497	1.4727181176868004199	0
1.4727181176868004198	498	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	499	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	500	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004199	501	1.4727181176868004199	0
1.4727181176868004198	502	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	503	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	504	1.4727181176868004199	0
1.4727181176868004198	505	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	506	1.4727181176868004199	0
1.4727181176868004198	507	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	508	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	509	1.4727181176868004199	0
1.4727181176868004198	510	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	511	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004199	512	1.4727181176868004199	0
1.4727181176868004199	513	1.4727181176868004199	0
1.4727181176868004198	514	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	515	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	516	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	517	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	518	1.4727181176868004199	0
1.4727181176868004199	519	1.4727181176868004199	0
1.4727181176868004198	520	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	521	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	522	1.4727181176868004199	0
1.4727181176868004198	523	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	524	1.4727181176868004199	0
1.4727181176868004199	525	1.4727181176868004199	0
1.47271811768680042	526	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	527	1.4727181176868004199	0
1.4727181176868004199	528	1.4727181176868004199	0
1.4727181176868004199	529	1.4727181176868004199	0
1.4727181176868004198	530	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	531	1.4727181176868004199	0
1.4727181176868004199	532	1.4727181176868004199	0
1.4727181176868004198	533	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	534	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	535	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	536	1.4727181176868004199	0
1.4727181176868004197	537	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	538	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	539	1.4727181176868004199	0
1.4727181176868004198	540	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	541	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	542	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	543	1.4727181176868004199	0
1.4727181176868004198	544	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	545	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	546	1.4727181176868004199	1.084202172485504434e-019
1.47271811768680042	547	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	548	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	549	1.4727181176868004199	0
1.4727181176868004199	550	1.4727181176868004199	0
1.4727181176868004199	551	1.4727181176868004199	0
1.4727181176868004198	552	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	553	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	554	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	555	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	556	1.4727181176868004199	0
1.47271811768680042	557	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	558	1.4727181176868004199	0
1.4727181176868004198	559	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	560	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	561	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	562	1.4727181176868004199	0
1.4727181176868004197	563	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	564	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	565	1.4727181176868004199	0
1.4727181176868004198	566	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	567	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	568	1.4727181176868004199	0
1.4727181176868004199	569	1.4727181176868004199	0
1.4727181176868004199	570	1.4727181176868004199	0
1.4727181176868004197	571	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	572	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	573	1.4727181176868004199	0
1.4727181176868004199	574	1.4727181176868004199	0
1.4727181176868004199	575	1.4727181176868004199	0
1.4727181176868004197	576	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	577	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	578	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	579	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	580	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	581	1.4727181176868004199	0
1.4727181176868004198	582	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	583	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004197	584	1.4727181176868004199	2.168404344971008868e-019
1.47271811768680042	585	1.4727181176868004199	1.084202172485504434e-019
1.47271811768680042	586	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	587	1.4727181176868004199	0
1.4727181176868004198	588	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	589	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	590	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	591	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	592	1.4727181176868004199	0
1.4727181176868004197	593	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004199	594	1.4727181176868004199	0
1.4727181176868004199	595	1.4727181176868004199	0
1.4727181176868004198	596	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	597	1.4727181176868004199	0
1.4727181176868004198	598	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	599	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	600	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	601	1.4727181176868004199	0
1.4727181176868004198	602	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	603	1.4727181176868004199	0
1.4727181176868004199	604	1.4727181176868004199	0
1.4727181176868004198	605	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	606	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	607	1.4727181176868004199	0
1.4727181176868004198	608	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	609	1.4727181176868004199	2.168404344971008868e-019
1.47271811768680042	610	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	611	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	612	1.4727181176868004199	0
1.4727181176868004198	613	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	614	1.4727181176868004199	0
1.4727181176868004198	615	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	616	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	617	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	618	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	619	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	620	1.4727181176868004199	0
1.4727181176868004198	621	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	622	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	623	1.4727181176868004199	0
1.4727181176868004199	624	1.4727181176868004199	0
1.4727181176868004199	625	1.4727181176868004199	0
1.4727181176868004198	626	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	627	1.4727181176868004199	0
1.4727181176868004198	628	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	629	1.4727181176868004199	0
1.4727181176868004199	630	1.4727181176868004199	0
1.4727181176868004198	631	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	632	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	633	1.4727181176868004199	0
1.4727181176868004198	634	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	635	1.4727181176868004199	0
1.4727181176868004199	636	1.4727181176868004199	0
1.4727181176868004197	637	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	638	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	639	1.4727181176868004199	0
1.4727181176868004198	640	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	641	1.4727181176868004199	0
1.4727181176868004199	642	1.4727181176868004199	0
1.4727181176868004199	643	1.4727181176868004199	0
1.4727181176868004199	644	1.4727181176868004199	0
1.4727181176868004198	645	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	646	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	647	1.4727181176868004199	1.084202172485504434e-019
1.47271811768680042	648	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	649	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004199	650	1.4727181176868004199	0
1.4727181176868004199	651	1.4727181176868004199	0
1.4727181176868004199	652	1.4727181176868004199	0
1.4727181176868004199	653	1.4727181176868004199	0
1.4727181176868004198	654	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	655	1.4727181176868004199	0
1.4727181176868004199	656	1.4727181176868004199	0
1.4727181176868004198	657	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	658	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	659	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	660	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	661	1.4727181176868004199	0
1.47271811768680042	662	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	663	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	664	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	665	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	666	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	667	1.4727181176868004199	0
1.4727181176868004198	668	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	669	1.4727181176868004199	0
1.4727181176868004198	670	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	671	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	672	1.4727181176868004199	1.084202172485504434e-019
1.47271811768680042	673	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	674	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	675	1.4727181176868004199	0
1.4727181176868004199	676	1.4727181176868004199	0
1.4727181176868004198	677	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	678	1.4727181176868004199	0
1.4727181176868004198	679	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	680	1.4727181176868004199	0
1.4727181176868004199	681	1.4727181176868004199	0
1.4727181176868004197	682	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	683	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	684	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	685	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	686	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	687	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	688	1.4727181176868004199	0
1.4727181176868004199	689	1.4727181176868004199	0
1.4727181176868004198	690	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	691	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	692	1.4727181176868004199	0
1.4727181176868004198	693	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	694	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	695	1.4727181176868004199	0
1.4727181176868004197	696	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004199	697	1.4727181176868004199	0
1.4727181176868004198	698	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	699	1.4727181176868004199	0
1.4727181176868004199	700	1.4727181176868004199	0
1.4727181176868004197	701	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	702	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	703	1.4727181176868004199	0
1.4727181176868004199	704	1.4727181176868004199	0
1.4727181176868004199	705	1.4727181176868004199	0
1.4727181176868004198	706	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	707	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	708	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	709	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	710	1.4727181176868004199	0
1.4727181176868004199	711	1.4727181176868004199	0
1.4727181176868004198	712	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	713	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	714	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	715	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	716	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	717	1.4727181176868004199	0
1.4727181176868004199	718	1.4727181176868004199	0
1.4727181176868004197	719	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	720	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	721	1.4727181176868004199	0
1.4727181176868004197	722	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004199	723	1.4727181176868004199	0
1.4727181176868004198	724	1.4727181176868004199	1.084202172485504434e-019
1.47271811768680042	725	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	726	1.4727181176868004199	0
1.4727181176868004199	727	1.4727181176868004199	0
1.4727181176868004198	728	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	729	1.4727181176868004199	0
1.4727181176868004198	730	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	731	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	732	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	733	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	734	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	735	1.4727181176868004199	0
1.4727181176868004199	736	1.4727181176868004199	0
1.4727181176868004199	737	1.4727181176868004199	0
1.4727181176868004198	738	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	739	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	740	1.4727181176868004199	0
1.4727181176868004198	741	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	742	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	743	1.4727181176868004199	0
1.4727181176868004199	744	1.4727181176868004199	0
1.4727181176868004198	745	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	746	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	747	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	748	1.4727181176868004199	0
1.4727181176868004198	749	1.4727181176868004199	1.084202172485504434e-019
1.47271811768680042	750	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	751	1.4727181176868004199	0
1.4727181176868004198	752	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	753	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	754	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	755	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	756	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	757	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	758	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	759	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	760	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	761	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	762	1.4727181176868004199	0
1.4727181176868004197	763	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004197	764	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	765	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	766	1.4727181176868004199	0
1.4727181176868004199	767	1.4727181176868004199	0
1.4727181176868004197	768	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	769	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	770	1.4727181176868004199	0
1.4727181176868004198	771	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	772	1.4727181176868004199	0
1.4727181176868004198	773	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	774	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	775	1.4727181176868004199	1.084202172485504434e-019
1.47271811768680042	776	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	777	1.4727181176868004199	0
1.4727181176868004198	778	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	779	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	780	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	781	1.4727181176868004199	0
1.4727181176868004198	782	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	783	1.4727181176868004199	0
1.4727181176868004199	784	1.4727181176868004199	0
1.4727181176868004198	785	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	786	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	787	1.4727181176868004199	0
1.4727181176868004199	788	1.4727181176868004199	0
1.4727181176868004199	789	1.4727181176868004199	0
1.4727181176868004198	790	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	791	1.4727181176868004199	0
1.4727181176868004199	792	1.4727181176868004199	0
1.4727181176868004198	793	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	794	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	795	1.4727181176868004199	0
1.4727181176868004198	796	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	797	1.4727181176868004199	0
1.4727181176868004198	798	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	799	1.4727181176868004199	0
1.4727181176868004198	800	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	801	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	802	1.4727181176868004199	0
1.4727181176868004199	803	1.4727181176868004199	0
1.4727181176868004199	804	1.4727181176868004199	0
1.4727181176868004199	805	1.4727181176868004199	0
1.4727181176868004199	806	1.4727181176868004199	0
1.4727181176868004198	807	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	808	1.4727181176868004199	0
1.4727181176868004197	809	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	810	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	811	1.4727181176868004199	0
1.4727181176868004198	812	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	813	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	814	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	815	1.4727181176868004199	0
1.4727181176868004199	816	1.4727181176868004199	0
1.4727181176868004199	817	1.4727181176868004199	0
1.4727181176868004199	818	1.4727181176868004199	0
1.4727181176868004197	819	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	820	1.4727181176868004199	1.084202172485504434e-019
1.47271811768680042	821	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	822	1.4727181176868004199	0
1.4727181176868004199	823	1.4727181176868004199	0
1.4727181176868004199	824	1.4727181176868004199	0
1.4727181176868004199	825	1.4727181176868004199	0
1.4727181176868004199	826	1.4727181176868004199	0
1.4727181176868004199	827	1.4727181176868004199	0
1.4727181176868004199	828	1.4727181176868004199	0
1.4727181176868004199	829	1.4727181176868004199	0
1.4727181176868004199	830	1.4727181176868004199	0
1.4727181176868004199	831	1.4727181176868004199	0
1.4727181176868004198	832	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	833	1.4727181176868004199	0
1.4727181176868004199	834	1.4727181176868004199	0
1.4727181176868004199	835	1.4727181176868004199	0
1.4727181176868004199	836	1.4727181176868004199	0
1.4727181176868004198	837	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	838	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	839	1.4727181176868004199	0
1.4727181176868004198	840	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	841	1.4727181176868004199	0
1.4727181176868004198	842	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	843	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	844	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	845	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	846	1.4727181176868004199	0
1.4727181176868004199	847	1.4727181176868004199	0
1.4727181176868004197	848	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004199	849	1.4727181176868004199	0
1.4727181176868004199	850	1.4727181176868004199	0
1.4727181176868004199	851	1.4727181176868004199	0
1.4727181176868004197	852	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004197	853	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	854	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	855	1.4727181176868004199	0
1.4727181176868004199	856	1.4727181176868004199	0
1.4727181176868004198	857	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	858	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	859	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	860	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	861	1.4727181176868004199	0
1.4727181176868004198	862	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	863	1.4727181176868004199	0
1.47271811768680042	864	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	865	1.4727181176868004199	0
1.4727181176868004198	866	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	867	1.4727181176868004199	0
1.4727181176868004198	868	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	869	1.4727181176868004199	1.084202172485504434e-019
1.47271811768680042	870	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	871	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	872	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	873	1.4727181176868004199	0
1.4727181176868004198	874	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	875	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	876	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004197	877	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004199	878	1.4727181176868004199	0
1.4727181176868004198	879	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	880	1.4727181176868004199	0
1.4727181176868004198	881	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	882	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	883	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	884	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	885	1.4727181176868004199	0
1.4727181176868004199	886	1.4727181176868004199	0
1.4727181176868004199	887	1.4727181176868004199	0
1.4727181176868004198	888	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	889	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004199	890	1.4727181176868004199	0
1.4727181176868004198	891	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	892	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	893	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	894	1.4727181176868004199	1.084202172485504434e-019
1.47271811768680042	895	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	896	1.4727181176868004199	0
1.4727181176868004199	897	1.4727181176868004199	0
1.4727181176868004198	898	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	899	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	900	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	901	1.4727181176868004199	0
1.4727181176868004197	902	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	903	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	904	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	905	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	906	1.4727181176868004199	0
1.47271811768680042	907	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	908	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	909	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	910	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	911	1.4727181176868004199	0
1.4727181176868004198	912	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	913	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004199	914	1.4727181176868004199	0
1.4727181176868004198	915	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	916	1.4727181176868004199	0
1.4727181176868004198	917	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	918	1.4727181176868004199	0
1.4727181176868004199	919	1.4727181176868004199	0
1.4727181176868004198	920	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004199	921	1.4727181176868004199	0
1.4727181176868004198	922	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	923	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	924	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	925	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004197	926	1.4727181176868004199	2.168404344971008868e-019
1.4727181176868004198	927	1.4727181176868004199	1.084202172485504434e-019
1.4727181176868004198	928	1.4727181176868004199	1.084202172485504434e-019
